"","intercepts","slopes"
"72",2.76475999424398,0.0121657248660529
"73",2.81386085764167,-0.0266839597769599
"74",2.44218032257964,0.267397866405026
"75",2.5016816106892,0.220319136644489
"76",2.9244164675419,-0.114157993488987
"77",2.66246833956753,0.0931011351785908
"78",2.82762188927931,-0.037571991116742
"79",2.86355607036098,-0.0660039066946973
"80",2.59352742517764,0.147648705174572
"81",3.0021131563305,-0.175633325048738
"82",2.70576603210471,0.0588430471442639
"83",2.85641334568919,-0.060352425604772
"84",2.58963478314698,0.150728649290699
"85",2.65978778651484,0.095222047797224
"86",2.67488864593984,0.0832739152002824
"87",2.68852424813575,0.0724851263975707
"88",2.87632240048476,-0.0761049082868787
"89",2.72573327751919,0.0430445227627404
"90",2.96007209828927,-0.142369513906937
"91",2.67589075748349,0.0824810224738876
"92",2.64160326896424,0.109610038625493
"93",2.51025037105848,0.21353934470007
"94",2.51991208135376,0.205894786700273
"95",2.76024970026609,0.0157343688075935
"96",3.0465484262276,-0.210791489347148
"97",2.27271152947243,0.401485308324763
"98",2.77777885583476,0.00186491481478998
"99",2.83845072748404,-0.0461400064263026
"100",2.85845087167818,-0.0619645610469306
"101",2.54921366821345,0.182710725763929
"102",2.85719881159323,-0.0609739035291562
"103",2.87831831461057,-0.0776841195063242
"104",2.7505185449796,0.0234338732140649
"105",2.62734414723285,0.120892169818669
"106",2.69974442308506,0.0636074768359114
"107",2.74215143163808,0.0300541175885384
"108",2.92299058603857,-0.113029804636291
"109",2.57897523738073,0.159162716694001
"110",2.56823653311022,0.167659416049463
"111",2.93334902099301,-0.121225626532867
"112",2.41788137250371,0.286623730927214
"113",2.53465179397866,0.194232401406385
"114",2.57044617585254,0.165911098040936
"115",2.52570537055681,0.201311008676616
"116",2.76127540200567,0.0149228109985631
"117",2.85295944863723,-0.0576196261798142
"118",2.45787951758588,0.254976317516944
"119",2.50589813073968,0.216982933105147
"120",2.96904111716881,-0.149465999201002
"121",2.87536889983268,-0.0753504775686145
"122",2.86109722994406,-0.064058417997048
"123",3.02191644898348,-0.191302126394047
"124",2.96411400739262,-0.145567561418821
"125",3.02760120200391,-0.195800028199325
"126",2.68665948737076,0.0739605661890836
"127",2.7371932987614,0.0339771015311426
"128",2.73994984953076,0.0317960578451184
"129",2.77334249010153,0.00537506510077291
"130",2.69901661049398,0.0641833381891646
"131",2.86009646570632,-0.0632665912887569
"132",2.76907889902873,0.00874851226977649
"133",2.54537901856477,0.185744785030082
"134",2.92979475757225,-0.11841341502619
"135",2.64576739691079,0.106315288872798
"136",2.40973654627754,0.293068096839799
"137",2.74350363324428,0.0289842258933814
"138",2.68682601760591,0.073828803798945
"139",2.76162945130931,0.0146426793910369
"140",2.87235965704503,-0.0729694983917811
"141",2.76443145440437,0.0124256728237564
"142",3.07738985118191,-0.235193904101264
"143",2.65824522793075,0.0964425541261977
"144",2.77262316685107,0.0059442095007453
"145",2.81596439307361,-0.0283483233443395
"146",2.94468044522126,-0.130191298974463
"147",2.56102889655912,0.173362256848093
"148",2.67091981263007,0.0864141435346916
"149",2.82100181849479,-0.0323340452946907
"150",2.25452831960943,0.415872264481798
"151",2.78851902706487,-0.00663294523141945
"152",2.85812151215734,-0.0617039645393946
"153",2.57537056650541,0.162014811689029
"154",2.56936056329204,0.166770058611096
"155",2.75784535827748,0.0176367371483504
"156",2.675057193907,0.083140556336142
"157",3.25864064745361,-0.378603526441654
"158",2.99506162362855,-0.170053997053996
"159",2.59795271121125,0.144147321390971
"160",2.9808344978847,-0.158797181790922
"161",2.62211010245634,0.125033461333797
"162",2.72425385759882,0.0442150723902642
"163",2.78669992905386,-0.00519363481664987
"164",2.65578660177367,0.0983878732967458
"165",2.78401573177298,-0.00306983880440601
"166",2.95422033091625,-0.137739466667133
"167",2.72551191121791,0.0432196726562558
"168",2.53528163795897,0.193734054975873
"169",2.89098115588591,-0.0877032384421111
"170",2.87282379688908,-0.0733367360597901
"171",3.14327857032439,-0.287326509988139
"172",2.68369367185424,0.0763071847524494
"173",2.69527160640835,0.0671464679112449
"174",2.79592551437044,-0.0124931211269722
"175",2.89657378300322,-0.092128248203621
"176",2.66237352585058,0.0931761538798645
"177",2.86033427606637,-0.0634547520837785
"178",2.95910606763004,-0.141605169171029
"179",2.37280305054926,0.322290692177608
"180",2.7502603755877,0.0236381425235219
"181",2.83537979619793,-0.0437102179507027
"182",2.71877366366343,0.0485511225417259
"183",2.86325436680365,-0.0657651921946498
"184",2.67189746496733,0.08564060347114
"185",2.7951972798456,-0.0119169259304124
"186",2.48458174916849,0.233848923730682
"187",2.76851265286271,0.00919653870877519
"188",2.83649087868786,-0.0445893308900529
"189",2.88036676754753,-0.0793049005903906
"190",2.61604420152902,0.129832935758383
"191",2.91078572287679,-0.103373048071636
"192",2.77898990417197,0.000906706695177165
"193",2.92748916684197,-0.116589180856184
"194",2.95669517807817,-0.139697620254008
"195",2.69605362807402,0.0665277151441315
"196",2.7729906809012,0.00565342428921258
"197",2.4335088777617,0.274258904547014
"198",2.41753562600174,0.286897293175172
"199",2.86379330468312,-0.0661916117158301
"200",2.48895329101702,0.230390063530123
"201",3.00168446696604,-0.175294136581031
"202",2.63859258033254,0.11199216178598
"203",2.69501067648066,0.0673529214174234
"204",2.70494216592049,0.0594949082161447
"205",3.02304721933608,-0.19219681680399
"206",3.09741211562521,-0.251035960750272
"207",2.73070321638424,0.0391121976621015
"208",2.94143731166838,-0.12762526027238
"209",3.07150644581772,-0.23053882418598
"210",2.65749677629393,0.0970347455470631
"211",2.74706087183331,0.0261696603680245
"212",3.12703637433896,-0.274475326764879
"213",3.06683318764763,-0.22684123938604
"214",2.81049383019005,-0.0240198934932195
"215",2.78612055149664,-0.00473521853168665
"216",2.82421693446907,-0.0348779158714586
"217",3.05035342586994,-0.213802088875182
"218",2.99615866839901,-0.170922003040501
"219",3.03442633802726,-0.201200226155217
"220",2.86818702930847,-0.069668023418015
"221",2.17466292730964,0.479063522028669
"222",2.84944358080612,-0.0548377941093846
"223",2.63789867176976,0.112541197525272
"224",2.64162290644789,0.10959450101587
"225",2.61830674730311,0.128042759705839
"226",2.88085261336568,-0.0796893125032334
"227",2.65302752941451,0.100570912120169
"228",2.81317579598153,-0.0261419239019059
"229",2.34695430752085,0.342742787020386
"230",2.69076941766654,0.0707086988114686
"231",2.84301622485222,-0.0497523285061706
"232",2.74362604429351,0.0288873715749242
"233",2.66644164388643,0.0899573692832739
"234",2.86449951762446,-0.0667503829504487
"235",2.87681365528661,-0.0764935999067381
"236",2.85629266076478,-0.060256937034305
"237",2.66971881605963,0.0873643984750382
"238",2.67153617114832,0.0859264670987967
"239",2.71070237279779,0.0549373056573341
"240",2.74100197244923,0.0309635950173851
"241",2.90300939667773,-0.097220247497276
"242",2.66133070372368,0.0940012577164353
"243",2.81748427867165,-0.0295508903073469
"244",2.87561005215454,-0.0755412825974198
"245",2.52795330701769,0.199532391834483
"246",2.91383660292688,-0.105786971567635
"247",2.74595860236361,0.0270418002516531
"248",2.83950680935429,-0.0469756016638858
"249",2.540556757721,0.189560264027447
"250",2.44799221040051,0.262799372745307
"251",2.65324978152538,0.100395061354595
"252",2.64757555572826,0.104884633788906
"253",2.83655546691479,-0.0446404345178589
"254",2.84272176487718,-0.049519345287986
"255",2.90770509431791,-0.100935586900226
"256",2.95452115285959,-0.137977483614787
"257",2.83536138729173,-0.0436956524186292
"258",2.84402249942441,-0.0505485151124529
"259",2.61641271639146,0.129541358682112
"260",2.93049599255439,-0.118968247589844
"261",2.73312654462647,0.0371948069792747
"262",2.72627224977081,0.0426180760455621
"263",3.13351833339819,-0.279603995547757
"264",3.00777087029591,-0.180109832958106
"265",3.02592164897126,-0.194471128845131
"266",2.34859192064662,0.341447071444306
"267",3.03097391158137,-0.198468590306179
"268",2.77309628899703,0.00556986483760785
"269",2.92138085279236,-0.111756148235022
"270",2.83597746437607,-0.0441831061778133
"271",2.64130816073988,0.109843534752819
"272",2.68685936796818,0.0738024162577244
"273",2.59091983073384,0.14971189133481
"274",3.00813059905231,-0.180394458273755
"275",3.06587964456346,-0.226086775094579
"276",2.96063208070337,-0.142812584327451
"277",2.57324772938349,0.163694447178676
"278",2.91317061319454,-0.105260025821955
"279",2.83952376430289,-0.0469890167926741
"280",2.94593669197053,-0.131185269073273
"281",2.5745799142208,0.162640393191963
"282",2.74219412254115,0.0300203396057018
"283",2.75393736584757,0.0207288268384889
"284",2.78139963570374,-0.000999925970844824
"285",3.20969410353049,-0.339875942766052
"286",3.01466824271516,-0.185567185941556
"287",2.85972611844233,-0.0629735643760285
"288",2.47719348887017,0.239694678016611
"289",2.72217779861426,0.0458576959872628
"290",2.95973838309208,-0.14210547109232
"291",2.75890339164215,0.0167995978453896
"292",2.40597764695727,0.296042220777588
"293",2.46299320256605,0.250930257323782
"294",2.77672279858083,0.0027004905753958
"295",2.63783050126523,0.112595135530015
"296",2.86731301323803,-0.0689764826515159
"297",3.07763257764876,-0.235385954628258
"298",2.7058926438155,0.0587428691698725
"299",2.98219552430712,-0.15987405587507
"300",2.87485553146747,-0.0749442892103258
"301",2.5746977052307,0.162547194350406
"302",2.76412631809833,0.0126671033902009
"303",2.84478868530413,-0.0511547382569174
"304",2.77142621305304,0.00689126571050604
"305",2.66887104667841,0.0880351722828969
"306",3.14618573741902,-0.289626724628286
"307",2.72091815187477,0.0468543562332287
"308",3.15191551415514,-0.294160250189137
"309",2.64939940186428,0.10344156655305
"310",2.89923230731395,-0.0942317311963996
"311",2.44450895999309,0.265555397191655
"312",3.29249414353773,-0.40538915821923
"313",2.69975344750892,0.0636003365129614
"314",3.01589165851729,-0.186535179471838
"315",2.77835656395581,0.0014078194244918
"316",3.02012399134354,-0.189883894427659
"317",2.69622901291324,0.0663889467962137
"318",2.51085306228604,0.213062482125605
"319",2.56397367699949,0.171032281700295
"320",2.63519621116007,0.114679443885555
"321",2.65529805086822,0.0987744255342356
"322",2.83590474107512,-0.0441255659002613
"323",2.42128003309419,0.283934635807245
"324",2.77939153601929,0.000588926730999513
"325",2.75351568581019,0.0210624693722296
"326",2.45334420306608,0.258564758262366
"327",2.51147045649514,0.212573986228299
"328",2.73810890094104,0.0332526569190495
"329",2.80564364497931,-0.0201823201216185
"330",3.16128467781173,-0.301573338844593
"331",2.75352687685854,0.0210536147682668
"332",3.03177797596842,-0.199104783759982
"333",2.50467065349087,0.217954140141498
"334",2.68557828441629,0.0748160377818311
"335",3.00789924272656,-0.180211404052837
"336",2.84473401111947,-0.0511114788377369
"337",2.40323741817426,0.298210350148498
"338",2.60377796543204,0.139538251941211
"339",2.66661411137224,0.0898209092096341
"340",2.78142422085349,-0.00101937828284836
"341",2.84611766257024,-0.0522062543426499
"342",3.03107805391139,-0.198550990011585
"343",2.77054078723519,0.00759183412046925
"344",2.70901527338165,0.0562721758763592
"345",2.79226937421522,-0.00960030250399574
"346",2.5208195239657,0.205176798117871
"347",2.70050658880751,0.0630044345284179
"348",2.49523902386979,0.225416653243979
"349",3.05757521671126,-0.21951612885999
"350",3.27211297004979,-0.389263124828582
"351",2.65398930788661,0.0998099318083717
"352",2.73172400631593,0.038304526183658
"353",2.96267690059851,-0.144430490868831
"354",2.96885538982036,-0.149319047631963
"355",2.67455325211603,0.0835392861812507
"356",2.70708942295707,0.0577959511521462
"357",2.86761421363474,-0.0692147990398069
"358",2.68445588812048,0.0757041024535934
"359",2.48940825546135,0.230030085640466
"360",3.00084889352861,-0.174633012472538
"361",2.89863982844373,-0.0937629488640189
"362",2.97775944697711,-0.156364133780072
"363",2.61978160849803,0.126875817042312
"364",2.91435798093822,-0.106199497334365
"365",2.32092492285777,0.363337809503436
"366",3.3399086376148,-0.442904550310861
"367",2.72093123656377,0.0468440033390791
"368",2.89062564715095,-0.08742195210038
"369",2.77637141738647,0.00297851111609849
"370",2.64561708977457,0.106434215189723
"371",2.49320090787052,0.227029255515277
"372",2.54482402581403,0.186183907519039
"373",2.77681243767326,0.00262956615102936
"374",2.75978850884046,0.0160992736220124
"375",2.55057223875328,0.181635794828185
"376",2.55993600206917,0.174226979041231
"377",2.73671646777225,0.034354380712707
"378",3.2790157046288,-0.39472472047094
"379",2.4113029573995,0.291828717857472
"380",2.99070440032698,-0.166606466003188
"381",2.88336730777765,-0.0816789941120281
"382",2.40798694915594,0.294452416620004
"383",2.34702129590296,0.342689784336933
"384",2.63787587900717,0.112559231661073
"385",2.29069542979265,0.387256050268083
"386",2.59147557761654,0.149272172160026
"387",2.57732503230157,0.160468395300976
"388",2.83491807900447,-0.0433448971371955
"389",2.52879078075092,0.198869764170089
"390",2.96248657854412,-0.144279903867257
"391",3.07021298507856,-0.22951540955868
"392",2.50992668652884,0.213795451029561
"393",2.71540127188484,0.0512194331991028
"394",2.80650185492982,-0.0208613547378716
"395",2.76708640780663,0.0103250152124195
"396",3.01257830248701,-0.183913579198873
"397",2.32050538867096,0.363669754192935
"398",2.94761996883447,-0.132517114804818
"399",3.10915711627224,-0.260328863964069
"400",3.01141495086878,-0.182993109773893
"401",2.80156408685266,-0.0169544838732205
"402",2.70267208738942,0.0612910443519451
"403",2.86903679137755,-0.070340373884402
"404",2.85740707384261,-0.0611386852081658
"405",2.88009476349938,-0.0790896849961944
"406",3.19718466494124,-0.329978199414434
"407",2.67277790987038,0.0849439760706757
"408",2.63812739256176,0.112360228596705
"409",3.19921752783403,-0.331586645312164
"410",2.66630036108396,0.0900691553485652
"411",2.85171207583401,-0.0566326773425889
"412",2.80955269229421,-0.0232752444600204
"413",2.56399678470856,0.171013998371904
"414",2.73938856464069,0.0322401588133158
"415",2.84756823611959,-0.053353980086038
"416",3.00854010659854,-0.180718469664367
"417",2.98545662901057,-0.16245431374734
"418",2.94049359526616,-0.126878571068122
"419",2.47556381951586,0.240984108305748
"420",2.86048888483851,-0.0635770819497967
"421",2.66374078790309,0.0920943460278487
"422",2.87624379859252,-0.0760427167383972
"423",2.76699053540891,0.0104008715652351
"424",2.8021181901628,-0.0173929026171845
"425",2.72629800403316,0.0425976987059162
"426",2.65145309962616,0.101816635647971
"427",2.80642908581947,-0.0208037782149175
"428",2.93507846650364,-0.122594001914595
"429",2.71233293033653,0.0536471726171159
"430",2.98662161641889,-0.163376077445447
"431",2.53368787903449,0.194995072141933
"432",2.9097402187716,-0.102545822194758
"433",2.59287378748361,0.148165877715466
"434",2.66545284152937,0.0907397314880856
"435",2.8055599409316,-0.0201160916353677
"436",2.95425051996703,-0.137763352909081
"437",2.53697006865829,0.192398131416263
"438",2.98958113858885,-0.165717716574391
"439",2.82633277527523,-0.0365520157219783
"440",2.52647935490682,0.200698615210692
"441",3.08343881373774,-0.239979976513229
"442",2.5095674370204,0.214079697153674
"443",2.61384900302805,0.131569825165007
"444",2.81131656296766,-0.0246708577888299
"445",2.99125141760154,-0.167039278119722
"446",2.70982771428107,0.055629354741465
"447",2.77673321125567,0.00269225183770659
"448",2.7173565738181,0.0496723552409527
"449",3.12949327898014,-0.276419283834133
"450",2.65873077496567,0.0960583786172464
"451",2.74370546365125,0.0288245332297516
"452",2.94335514841696,-0.129142694951191
"453",3.04500175508165,-0.209567729068633
"454",2.86518938592006,-0.0672962219413531
"455",2.64077803968132,0.11026297821109
"456",2.95129670207831,-0.135426227133097
"457",2.44396798698875,0.26598342694846
"458",2.58134358200034,0.157288830264498
"459",2.92814377352793,-0.117107120084835
"460",2.45619449702274,0.256309542901696
"461",2.65058977419326,0.102499717746564
"462",3.14918013783758,-0.291995960195771
"463",2.57876651327145,0.159327863806744
"464",2.6921229679148,0.0696377400409913
"465",2.80318798595858,-0.0182393486147176
"466",2.89490852799479,-0.0908106617611243
"467",2.74356329116303,0.0289370232340033
"468",3.05437462954259,-0.216983753794228
"469",2.86792175068676,-0.0694581291293327
"470",2.82747473092217,-0.0374555561831849
"471",2.64150512693029,0.109687690764486
"472",2.66854039510458,0.0882967910912256
"473",2.69588161551854,0.0666638152668647
"474",2.93491014151611,-0.122460819476845
"475",2.79914733600159,-0.0150422973671563
"476",2.81533943451609,-0.0278538423679412
"477",3.03373153427863,-0.200650482125169
"478",2.74795051634327,0.0254657540359536
"479",2.80575341327528,-0.0202691712152072
"480",2.69664083133174,0.0660631069925563
"481",2.70460740015437,0.0597597822640377
"482",2.37872046392209,0.317608704376811
"483",3.00707287092808,-0.179557560483749
"484",2.93164758952584,-0.119879416479368
"485",2.99044355924781,-0.166400082795918
"486",2.64561389342287,0.106436744213587
"487",2.77647416181269,0.00289721746296977
"488",2.83533279302299,-0.043673028003374
"489",2.7966782349577,-0.0130886902354487
"490",3.05605293314264,-0.218311664569841
"491",3.00771385897983,-0.180064724349065
"492",2.77674901865389,0.00267974467606213
"493",2.74688850432547,0.026306041336896
"494",2.84147982468537,-0.0485366948525642
"495",2.34211275796625,0.346573527670641
"496",2.85875432676918,-0.0622046613989988
"497",2.66186912535927,0.0935752466587882
"498",2.09766322521543,0.539987382363606
"499",2.73952483427864,0.0321323392742129
"500",2.85799548835153,-0.0616042517283671
"501",2.90771056459344,-0.100939915102716
"502",3.12565117133763,-0.273379323638983
"503",2.76734857402719,0.010117583524097
"504",2.7143831506097,0.052024993177701
"505",2.71206400483269,0.0538599523992632
"506",3.02787159600312,-0.19601396988735
"507",2.56603900675925,0.16939814730229
"508",3.24785904626865,-0.370072886102606
"509",3.29830681804448,-0.409988274322152
"510",2.80797656155084,-0.0220281750991224
"511",3.04608504094476,-0.21042484870457
"512",2.53431030727698,0.194502593206529
"513",2.40652297573724,0.295610744635173
"514",2.9093208742172,-0.102214027546607
"515",2.53036305877341,0.197625743166835
"516",3.1520050147642,-0.294231065042412
"517",2.78071865208979,-0.000461116735767621
"518",2.67812127848858,0.0807161851239755
"519",2.63356745241172,0.115968153683177
"520",3.08000395073079,-0.237262237243937
"521",2.56253702122851,0.172168995390878
"522",2.96671553581181,-0.147625948006794
"523",2.54550148942584,0.185647883387194
"524",2.63272157073715,0.116637433895959
"525",2.95877239246072,-0.141341158027352
"526",2.78669715958866,-0.0051914435547861
"527",3.02970329853644,-0.197463253277798
"528",3.11962702100561,-0.268612883205031
"529",2.8273354598914,-0.0373453618759702
"530",3.02541926129918,-0.194073628653109
"531",2.64945726614362,0.103395783060689
"532",3.02239679522474,-0.191682186920504
"533",2.738717892436,0.0327708094342655
"534",2.61219946309568,0.132874977493179
"535",2.74468788552219,0.0280472194060981
"536",2.92785442664704,-0.116878182459365
"537",2.72175037452697,0.0461958833398153
"538",2.59313135076396,0.147962087974817
"539",2.74041583954744,0.0314273562797694
"540",2.50218277734689,0.219922602545953
"541",2.86552204304092,-0.06755942758266
"542",2.91629187670459,-0.107729638261779
"543",2.64191960824103,0.109359744021833
"544",3.09014150758449,-0.245283295522014
"545",2.7419458038376,0.0302168148335538
"546",2.58840917641286,0.151698376334632
"547",2.5925354135115,0.148433606655416
"548",3.14711893072764,-0.290365087729095
"549",3.17636299510436,-0.313503635609882
"550",3.12893084486021,-0.275974273569943
"551",2.98547935266157,-0.16247229320053
"552",2.67048334347975,0.0867594875403428
"553",2.89121158041305,-0.087885555403442
"554",2.57038611628947,0.165958618490143
"555",2.65841648951784,0.096307048186195
"556",2.97679898620413,-0.155604196060842
"557",3.12482272781797,-0.272723840878468
"558",3.06303325264855,-0.223834647115297
"559",2.70084879866178,0.0627336705540066
"560",2.87333130327504,-0.0737382862909863
"561",2.66878379759984,0.0881042056756569
"562",2.83468442628687,-0.0431600259604691
"563",2.72749793399738,0.0416482876879023
"564",2.81572775641335,-0.0281610912064548
"565",3.10748572581373,-0.259006423018331
"566",3.09212194300845,-0.246850259651622
"567",2.7336398482309,0.0367886698611489
"568",2.84809674619915,-0.0537721489022339
"569",2.33833668210948,0.349561242062451
"570",2.63572582946153,0.11426039821976
"571",2.83569498671593,-0.0439596036310993
"572",2.80683359053689,-0.0211238312571741
"573",2.52875247846341,0.198900069783632
"574",2.78059012618035,-0.000359424205239388
"575",2.449174694449,0.261863765320095
"576",2.83859282166835,-0.0462524344747774
"577",2.59955754213458,0.14287754381554
"578",2.5730014856113,0.163889280675135
"579",3.00098798785008,-0.174743066963448
"580",2.90311859299228,-0.0973066460265731
"581",2.57166242646629,0.164948773765525
"582",2.68199970291263,0.0776474902913458
"583",3.09078317679486,-0.245790998335022
"584",2.70041141507212,0.0630797380842021
"585",2.82470875757028,-0.0352670571423076
"586",3.20070959715273,-0.332767203422264
"587",2.72255728257729,0.0455574399170006
"588",3.04670199651932,-0.210912997544577
"589",2.62703017849315,0.121140588801163
"590",2.81023060486341,-0.0238116238168399
"591",2.5908194043526,0.149791350899687
"592",2.6638895579796,0.0919766358664248
"593",2.69178527795325,0.0699049277767142
"594",2.69587761973966,0.0666669768151353
"595",2.81621448588068,-0.0285462022819657
"596",2.64420154152591,0.107554228143712
"597",2.68673534125319,0.0739005489265014
"598",2.82315687152337,-0.0340391707192982
"599",2.55198574083018,0.180517400850375
"600",3.12560964034592,-0.27334646340356
"601",2.94180883826556,-0.127919220299516
"602",2.765476776597,0.0115985908801035
"603",2.83638267927342,-0.0445037211300893
"604",2.90127479172247,-0.0958477898493055
"605",2.5782808073463,0.15971216503315
"606",2.74268826336148,0.0296293645044395
"607",2.72527786103248,0.0434048583182827
"608",2.8352100156471,-0.043575883839206
"609",2.50138485435544,0.220553936792278
"610",2.9522653985685,-0.13619268113318
"611",2.84859566777664,-0.0541669066438673
"612",3.05171265986065,-0.214877544747872
"613",2.52671251019527,0.200514137610858
"614",2.75751356223695,0.0178992614839366
"615",2.82421538120459,-0.0348766868943943
"616",2.867637159151,-0.0692329540376724
"617",2.91174073530093,-0.104128674937244
"618",2.73695176093821,0.0341682115771027
"619",2.78782155248124,-0.00608108797788921
"620",2.79389119771745,-0.0108835249821416
"621",3.13539461259075,-0.281088548972875
"622",2.68682370027486,0.0738306373223182
"623",2.81149477388273,-0.024811862190211
"624",2.98246999053442,-0.160091219599646
"625",2.60180223746469,0.141101491427458
"626",2.69767665706287,0.0652435388584122
"627",2.75541149260224,0.0195624652802768
"628",2.77219807756656,0.00628054950589873
"629",2.7097974885747,0.0556532699861189
"630",2.51256083302166,0.211711256303277
"631",2.75623891199832,0.0189077928288923
"632",2.74264123427729,0.0296665749517312
"633",2.49718816221849,0.223874452049698
"634",2.59113212954191,0.149543915841657
"635",3.075076397445,-0.233363448547215
"636",3.01025837043847,-0.182077997861958
"637",2.66242345544698,0.093136648483418
"638",2.58860067345326,0.151546859658247
"639",2.61767967194168,0.128538915544114
"640",2.84996342265577,-0.0552491044311556
"641",2.60858190603397,0.13573726832271
"642",2.58881696371245,0.151375726041051
"643",2.74671441618923,0.0264437837048453
"644",2.90153999578022,-0.0960576251413406
"645",2.77799302856854,0.00169545663034102
"646",2.85421830829169,-0.0586156636667718
"647",2.83001455843038,-0.0394651236513196
"648",2.64694134388307,0.105386436170325
"649",2.74352941041975,0.0289638304243614
"650",2.38892667315959,0.309533326820491
"651",2.89088245871366,-0.0876251470654696
"652",2.92089551444419,-0.111372137843619
"653",2.69231985096007,0.069481961838921
"654",2.96403140070125,-0.145502201185076
"655",2.74548996184718,0.0274125989507836
"656",2.72411833594778,0.0443223001056395
"657",3.00768205622419,-0.180039561308292
"658",2.69497052083652,0.0673846934475577
"659",2.80491893494349,-0.0196089135784215
"660",2.80300459785368,-0.0180942479067112
"661",3.2766185137714,-0.392828010262714
"662",2.93397906002602,-0.121724127293355
"663",2.82390788439847,-0.0346333886482997
"664",2.86912511478563,-0.0704102573103332
"665",3.08689498623151,-0.242714576317862
"666",3.09390395853738,-0.248260229589769
"667",2.8899748457204,-0.0869070236736165
"668",2.5749037528048,0.162384164971249
"669",2.7634131931805,0.0132313435328676
"670",3.01730644567531,-0.187654590234148
"671",2.64765271379316,0.104823584628432
"672",2.33921702631976,0.348864694332324
"673",2.69694783960615,0.0658201952835032
"674",2.79664776642186,-0.0130645828587775
"675",3.19604025829279,-0.329072719666842
"676",2.83201115344836,-0.0410448736076525
"677",2.7229720690265,0.0452292517420758
"678",3.01008448455117,-0.181940415517813
"679",3.04883114620218,-0.212597627671474
"680",2.81832533117429,-0.0302163495729163
"681",2.98624601794473,-0.163078895659561
"682",2.70582826892303,0.0587938040027557
"683",3.04666463380038,-0.210883435338377
"684",2.77621962604929,0.00309861176551078
"685",2.67474071219859,0.0833909636348349
"686",2.35885843445872,0.333323979580267
"687",2.67225890252145,0.0853546261171006
"688",2.63532009904369,0.114581421063209
"689",2.70340028612641,0.0607148774715195
"690",2.78162154462022,-0.0011755051934448
"691",2.96822614952164,-0.148821178847623
"692",2.93207772268665,-0.120219747310548
"693",2.68290483059459,0.0769313333325294
"694",3.0307908695165,-0.198323763392662
"695",2.76137951536229,0.0148404342175487
"696",2.74063224514097,0.0312561314074939
"697",2.87168022851321,-0.0724319195719354
"698",2.39344971008054,0.30595460038173
"699",2.92374234722044,-0.113624614642103
"700",2.77498931988571,0.00407205710154395
"701",2.48994255295249,0.229607337696753
